"","HouseholdID","PersonalNumber","PID","Month","Year","TimeID","Weight","State","TimeLost","EMP","HRSWorked","Kid1","Kid2","Kid3","Kid4","Kid5","Kid6","KidsUnder5","age1","age_group1","age2","age_group2","age3","age_group3","age4","age_group4","age5","age_group5","age6","age_group6","Education","ParentAge","Race","ChildCare","Income","NonMetro","Female","SingleFamily","WelfareorSS","WorkFromHome"
"103",41817203523,102,"41817203523102'",7,2023,"72023",3578.8478412,40,0,100,0,0,1,1,0,0,0,"2",11,"School Age",5,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,4626,0,0,0,0,0
"104",41817203523,102,"41817203523102'",8,2023,"82023",3602.7978856,40,0,100,0,0,1,1,0,0,0,"2",11,"School Age",5,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,6518,0,0,0,0,0
"105",41817203523,102,"41817203523102'",9,2023,"92023",3585.4433946,40,0,100,0,0,1,1,0,0,0,"2",11,"School Age",5,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,6518,0,0,0,0,0
"106",41817203523,102,"41817203523102'",10,2023,"102023",3632.7665541,40,0,100,50,0,1,1,0,0,0,"2",11,"School Age",5,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,16545,0,0,0,0,0
"107",41817203523,102,"41817203523102'",11,2023,"112023",3667.6492348,40,0,100,50,0,1,1,0,0,0,"2",11,"School Age",5,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,16545,0,0,0,0,0
"108",41817203523,102,"41817203523102'",12,2023,"122023",3716.4861005,40,0,100,50,0,1,1,0,0,0,"2",11,"School Age",5,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,16545,0,0,0,0,0
"109",41819923322,101,"41819923322101'",1,2022,"12022",8972.7697641,40,0,100,55,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,13076,1,0,0,0,1
"110",41819923322,101,"41819923322101'",2,2022,"22022",8975.5074543,40,0,100,60,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,13204,1,0,0,0,1
"111",41819923322,101,"41819923322101'",3,2022,"32022",8968.0510608,40,0,100,48,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,12898,1,0,0,0,1
"112",41819923322,101,"41819923322101'",4,2022,"42022",9152.9529946,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,12704,1,0,0,0,1
"113",41819923322,101,"41819923322101'",5,2022,"52022",9095.7902919,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,12704,1,0,0,0,1
"114",41819923322,101,"41819923322101'",6,2022,"62022",9278.3392832,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,12704,1,0,0,0,1
"115",41819923322,101,"41819923322101'",7,2022,"72022",9125.4950455,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,20413,1,0,0,0,1
"116",41819923322,101,"41819923322101'",8,2022,"82022",9448.1428684,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,23567,1,0,0,0,1
"117",41819923322,101,"41819923322101'",9,2022,"92022",9546.5740761,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,23567,1,0,0,0,1
"118",41819923322,101,"41819923322101'",10,2022,"102022",9613.0748684,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,43567,1,0,0,0,1
"119",41819923322,101,"41819923322101'",11,2022,"112022",9605.0715657,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,23567,1,0,0,0,1
"120",41819923322,101,"41819923322101'",12,2022,"122022",9507.0858709,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",44,"White",NA,23567,1,0,0,0,1
"121",41819923322,102,"41819923322102'",1,2022,"12022",8972.7697641,40,0,100,0,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,13076,1,1,0,0,0
"122",41819923322,102,"41819923322102'",2,2022,"22022",8975.5074543,40,0,100,0,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,13204,1,1,0,0,0
"123",41819923322,102,"41819923322102'",3,2022,"32022",8968.0510608,40,0,100,0,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,12898,1,1,0,0,0
"124",41819923322,102,"41819923322102'",4,2022,"42022",9152.9529946,40,0,100,0,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,12704,1,1,0,0,0
"125",41819923322,102,"41819923322102'",5,2022,"52022",9095.7902919,40,0,100,0,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,12704,1,1,0,0,0
"126",41819923322,102,"41819923322102'",6,2022,"62022",9278.3392832,40,0,100,0,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,12704,1,1,0,0,0
"127",41819923322,102,"41819923322102'",7,2022,"72022",9125.4950455,40,0,100,30,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,20413,1,1,0,0,1
"128",41819923322,102,"41819923322102'",8,2022,"82022",9448.1428684,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,23567,1,1,0,0,1
"129",41819923322,102,"41819923322102'",9,2022,"92022",9546.5740761,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,23567,1,1,0,0,1
"130",41819923322,102,"41819923322102'",10,2022,"102022",9613.0748684,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,43567,1,1,0,0,1
"131",41819923322,102,"41819923322102'",11,2022,"112022",9605.0715657,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,23567,1,1,0,0,1
"132",41819923322,102,"41819923322102'",12,2022,"122022",9507.0858709,40,0,100,40,1,0,0,0,0,0,"1",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",41,"Asian",NA,23567,1,1,0,0,1
"133",41820931620,101,"41820931620101'",1,2020,"12020",9523.3641401,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"134",41820931620,101,"41820931620101'",2,2020,"22020",9662.3807842,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"135",41820931620,101,"41820931620101'",3,2020,"32020",9736.2215001,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"136",41820931620,101,"41820931620101'",4,2020,"42020",9917.2422174,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"137",41820931620,101,"41820931620101'",5,2020,"52020",9890.1283663,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"138",41820931620,101,"41820931620101'",6,2020,"62020",10044.9096,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"139",41820931620,101,"41820931620101'",7,2020,"72020",10121.691372,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"140",41820931620,101,"41820931620101'",8,2020,"82020",10331.420382,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"141",41820931620,101,"41820931620101'",9,2020,"92020",10221.59052,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"142",41820931620,101,"41820931620101'",10,2020,"102020",10273.812789,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"143",41820931620,101,"41820931620101'",11,2020,"112020",10303.122109,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"144",41820931620,101,"41820931620101'",12,2020,"122020",10267.099423,40,0,100,75,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",39,"White",NA,5958,1,0,0,0,0
"145",41820931620,102,"41820931620102'",1,2020,"12020",9523.3641401,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"146",41820931620,102,"41820931620102'",2,2020,"22020",9662.3807842,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"147",41820931620,102,"41820931620102'",3,2020,"32020",9736.2215001,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"148",41820931620,102,"41820931620102'",4,2020,"42020",9917.2422174,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"149",41820931620,102,"41820931620102'",5,2020,"52020",9890.1283663,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"150",41820931620,102,"41820931620102'",6,2020,"62020",10044.9096,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"151",41820931620,102,"41820931620102'",7,2020,"72020",10121.691372,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"152",41820931620,102,"41820931620102'",8,2020,"82020",10331.420382,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"153",41820931620,102,"41820931620102'",9,2020,"92020",10221.59052,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"154",41820931620,102,"41820931620102'",10,2020,"102020",10273.812789,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"155",41820931620,102,"41820931620102'",11,2020,"112020",10303.122109,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"156",41820931620,102,"41820931620102'",12,2020,"122020",10267.099423,40,0,0,0,0,1,0,0,0,0,"1",8,"School Age",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"Asian",NA,5958,1,1,0,0,0
"157",41830328323,101,"41830328323101'",1,2023,"12023",3895.1166433,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,3447,0,1,0,0,0
"158",41830328323,101,"41830328323101'",2,2023,"22023",3939.5274868,40,0,100,30,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,2743,0,1,0,0,0
"159",41830328323,101,"41830328323101'",3,2023,"32023",3966.6644126,40,0,100,32,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,3094,0,1,0,0,0
"160",41830328323,101,"41830328323101'",4,2023,"42023",4015.3286429,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,3447,0,1,0,0,0
"161",41830328323,101,"41830328323101'",5,2023,"52023",3976.0105036,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,3447,0,1,0,0,0
"162",41830328323,101,"41830328323101'",6,2023,"62023",4036.7408343,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,3447,0,1,0,0,0
"163",41830328323,101,"41830328323101'",7,2023,"72023",3994.8421135,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,3474,0,1,0,0,0
"164",41830328323,101,"41830328323101'",8,2023,"82023",4116.9715986,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,3551,0,1,0,0,0
"165",41830328323,101,"41830328323101'",9,2023,"92023",4171.3051304,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,3551,0,1,0,0,0
"166",41830328323,101,"41830328323101'",10,2023,"102023",4177.5482081,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,42073,0,1,0,0,0
"167",41830328323,101,"41830328323101'",11,2023,"112023",4177.6173804,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,42073,0,1,0,0,0
"168",41830328323,101,"41830328323101'",12,2023,"122023",4150.2112165,40,0,100,40,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",0,42073,0,1,0,0,0
"169",41830328323,102,"41830328323102'",1,2023,"12023",3895.1166433,40,0,100,0,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,3447,0,0,0,0,0
"170",41830328323,102,"41830328323102'",2,2023,"22023",3939.5274868,40,0,100,0,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,2743,0,0,0,0,0
"171",41830328323,102,"41830328323102'",3,2023,"32023",3966.6644126,40,0,100,0,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,3094,0,0,0,0,0
"172",41830328323,102,"41830328323102'",4,2023,"42023",4015.3286429,40,0,100,0,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,3447,0,0,0,0,0
"173",41830328323,102,"41830328323102'",5,2023,"52023",3976.0105036,40,0,100,0,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,3447,0,0,0,0,0
"174",41830328323,102,"41830328323102'",6,2023,"62023",4036.7408343,40,0,100,0,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,3447,0,0,0,0,0
"175",41830328323,102,"41830328323102'",7,2023,"72023",3994.8421135,40,0,100,0,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,3474,0,0,0,0,0
"176",41830328323,102,"41830328323102'",8,2023,"82023",4116.9715986,40,0,100,0,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,3551,0,0,0,0,0
"177",41830328323,102,"41830328323102'",9,2023,"92023",4171.3051304,40,0,100,0,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,3551,0,0,0,0,0
"178",41830328323,102,"41830328323102'",10,2023,"102023",4177.5482081,40,0,100,25,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,42073,0,0,0,0,0
"179",41830328323,102,"41830328323102'",11,2023,"112023",4177.6173804,40,0,100,25,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,42073,0,0,0,0,0
"180",41830328323,102,"41830328323102'",12,2023,"122023",4150.2112165,40,0,100,25,0,1,0,0,0,0,"1",10,"School Age",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",40,"White",NA,42073,0,0,0,0,0
"181",41830331620,101,"41830331620101'",1,2020,"12020",3913.0525047,40,0,0,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",2,"Toddler",-2,"No Child",-1,"No Child",-1,"No Child","High School or Some College",33,"White",NA,5258,0,1,0,0,0
"182",41830331620,101,"41830331620101'",2,2020,"22020",4023.46817,40,0,0,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",2,"Toddler",-2,"No Child",-1,"No Child",-1,"No Child","High School or Some College",33,"White",NA,5258,0,1,0,0,0
"183",41830331620,101,"41830331620101'",3,2020,"32020",4041.4272565,40,0,0,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",2,"Toddler",-2,"No Child",-1,"No Child",-1,"No Child","High School or Some College",33,"White",NA,5258,0,1,0,0,0
"184",41830331620,101,"41830331620101'",4,2020,"42020",4112.308588,40,0,0,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",2,"Toddler",-2,"No Child",-1,"No Child",-1,"No Child","High School or Some College",33,"White",NA,5258,0,1,0,0,0
"185",41830331620,101,"41830331620101'",5,2020,"52020",4091.943764,40,0,0,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",2,"Toddler",-2,"No Child",-1,"No Child",-1,"No Child","High School or Some College",33,"White",NA,5342,0,1,0,0,0
"186",41830331620,101,"41830331620101'",6,2020,"62020",4190.2598307,40,0,0,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",2,"Toddler",-2,"No Child",-1,"No Child",-1,"No Child","High School or Some College",33,"White",NA,6127,0,1,0,0,0
"187",41830331620,101,"41830331620101'",7,2020,"72020",4227.9529641,40,0,0,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",2,"Toddler",-2,"No Child",-1,"No Child",-1,"No Child","High School or Some College",33,"White",NA,6127,0,1,0,0,0
"188",41830331620,101,"41830331620101'",8,2020,"82020",4268.4116269,40,0,0,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",2,"Toddler",-2,"No Child",-1,"No Child",-1,"No Child","High School or Some College",33,"White",NA,6127,0,1,0,0,0
